Date,AAPL,AMZN,FB,BRK.B,BAC,DIS,CVX,AIZ,DISH,DVA,COG,ALB,FBHS,BWA,ADS,AOS,DISCA,CPRI,AMG,COTY
2006-07-07,6.906901836395264,36.11000061035156,,60.099998474121094,38.0684928894043,24.6237735748291,40.05283737182617,37.7501335144043,22.047178268432614,24.67499923706055,5.218889236450195,19.16366004943848,,13.41353702545166,55.996986389160156,3.394580364227295,7.291773319244385,,83.87384033203125,
2006-07-10,6.857032299041747,35.790000915527344,,60.68000030517578,38.33373260498047,24.69806289672852,40.42391586303711,37.81271362304688,22.10593032836914,24.45000076293945,5.243256568908691,19.26188850402832,,13.424022674560547,56.43385314941406,3.435307741165161,7.225345134735107,,84.79231262207031,
2006-07-11,6.938070297241211,35.65999984741211,,60.58000183105469,38.34154510498047,24.970468521118164,41.07175827026367,37.70317077636719,22.37032127380371,24.21500015258789,5.338507652282715,18.979469299316406,,13.407246589660645,56.45327377319336,3.427764892578125,7.210015296936035,,86.80512237548828,
2006-07-12,6.602698802947997,34.630001068115234,,60.290000915527344,37.88909149169922,24.68980598449707,40.801307678222656,37.62493896484375,22.392353057861328,24.309999465942386,5.260977268218994,18.950824737548828,,13.130419731140135,55.802818298339844,3.3236865997314453,7.174246311187744,,86.96146392822266,
2006-07-13,6.514179706573486,33.72999954223633,,59.97999954223633,37.42882919311523,23.69099235534668,40.84532928466797,37.50757598876953,22.421730041503906,24.15999984741211,5.15908145904541,18.48012351989746,,12.752930641174315,51.54091262817383,3.2339396476745605,7.16913652420044,,85.00727844238281,
2006-07-14,6.317196846008301,32.919998168945305,,59.9000015258789,37.68626403808594,23.517641067504886,41.75106430053711,37.225921630859375,22.49517059326172,24.40999984741211,5.204489707946777,18.39826011657715,,12.66484832763672,52.40494155883789,3.1977388858795166,7.0924882888793945,,84.17675018310547,
2006-07-17,6.529141902923584,33.669998168945305,,60.13999938964844,37.61604690551758,23.608440399169922,40.801307678222656,36.97555541992188,23.883220672607425,24.76499938964844,5.010666370391847,18.124021530151367,,12.484491348266602,51.78361892700195,3.187934398651123,7.0209503173828125,,83.2582778930664,
2006-07-18,6.59522008895874,33.490001678466804,,60.2599983215332,37.78767395019531,24.02117919921875,41.22901153564453,36.991207122802734,23.50866508483887,24.60000038146973,5.010666370391847,18.643840789794922,,12.524338722229006,51.90011978149414,3.2060332298278813,6.995400905609131,,82.6329345703125,
2006-07-19,6.744826316833496,34.47999954223633,,60.599998474121094,38.96561050415039,24.15325164794922,41.505760192871094,37.52323532104492,24.29449462890625,25.43000030517578,5.126961708068848,19.106353759765625,,12.8640775680542,52.93889236450195,3.365922689437866,6.990291118621826,,87.44023132324219,
2006-07-20,7.54273509979248,34.18000030517578,,60.540000915527344,38.73158645629883,24.03768348693848,41.08432388305664,37.9144287109375,24.22104835510254,25.489999771118164,4.9962663650512695,18.672487258911133,,12.12167739868164,49.02648162841797,3.334246158599853,6.934082984924316,,85.75962829589844,
2006-07-21,7.5701637268066415,33.189998626708984,,60.13000106811523,39.11383056640625,23.501134872436523,40.53712463378906,37.71883010864258,24.5001277923584,25.5,4.889939785003662,18.45965576171875,,12.251704216003418,48.9391098022461,3.132124900817871,6.90342378616333,,83.18988037109375,
2006-07-24,7.6574363708496085,34.310001373291016,,60.599998474121094,39.44925308227539,24.244054794311523,41.68186569213867,38.0865478515625,24.654356002807614,25.90500068664551,5.193413734436035,18.68476867675781,,12.421574592590332,49.98759841918945,3.2671239376068115,6.90342378616333,,84.96819305419922,
2006-07-25,7.72101879119873,33.59000015258789,,60.5,39.636497497558594,24.334856033325195,42.10956573486328,38.2508430480957,25.07297325134277,26.290000915527344,5.513503551483153,20.55120277404785,,12.278963088989258,50.28855514526367,3.2837159633636475,6.964742183685303,,84.78253936767578,
2006-07-26,7.9628849029541025,26.26000022888184,,60.70000076293945,39.77689743041992,24.21929359436035,42.455509185791016,38.610748291015625,25.04359436035156,25.770000457763672,5.7826433181762695,20.833621978759766,,12.247507095336914,49.2109375,3.207543134689331,6.918753147125244,,88.59320831298828,
2006-07-27,7.904289722442628,26.559999465942386,,60.9000015258789,39.8003158569336,24.111974716186523,42.60016250610352,37.69535446166992,24.94812393188477,25.045000076293945,5.591033935546875,20.260595321655273,,12.566278457641602,48.45370483398438,3.2709062099456787,6.898313522338867,,87.71382904052734,
2006-07-28,8.177323341369629,27.170000076293945,,60.86000061035156,40.2995719909668,24.516460418701172,41.54350280761719,37.96918487548828,25.86614227294922,25.084999084472656,5.698469161987305,20.44069099426269,,12.767664909362793,49.89051818847656,3.3296320438385014,6.888093948364258,,89.16970825195312,
2006-07-31,8.472796440124513,26.88999938964844,,60.93999862670898,40.198150634765625,24.50820350646973,41.37367248535156,37.68753433227539,25.741289138793945,25.01000022888184,5.842454433441162,20.637149810791016,,12.71890640258789,49.82255554199219,3.3118600845336914,6.806336402893066,,89.45305633544922,
2006-08-01,8.375553131103517,26.31999969482422,,60.90999984741211,40.198150634765625,24.22754669189453,41.669281005859375,37.36674118041992,25.330018997192386,24.5049991607666,5.9476728439331055,20.592130661010746,,12.407291412353516,49.05560684204102,3.304905652999878,6.780786991119385,,87.97764587402344,
2006-08-02,8.497732162475586,26.09000015258789,,60.81999969482422,40.53358840942383,24.59900665283203,41.49316787719727,37.53105545043945,25.80739021301269,27.15999984741211,6.070614814758301,20.976877212524414,,12.51964282989502,50.15263748168945,3.283269166946411,6.908533573150635,,88.07535552978516,
2006-08-03,8.67601490020752,26.690000534057614,,60.84000015258789,40.54140090942383,24.797122955322266,41.19755554199219,38.05525207519531,26.0277099609375,27.5,6.032955646514893,21.22245979309082,,12.691347122192385,50.26913452148438,3.306450843811035,6.9289727210998535,,89.08174896240234,
2006-08-04,8.515189170837402,27.290000915527344,,61.0,40.814430236816406,24.68155288696289,41.298194885253906,38.501220703125,25.99833869934082,27.94499969482422,6.024096488952638,21.57037353515625,,12.644710540771484,50.25942611694336,3.2577693462371826,6.95963191986084,,89.68755340576172,
2006-08-07,8.379294395446777,26.78000068664551,,61.70000076293945,40.689613342285156,24.26056289672852,42.03407287597656,39.16622924804688,25.9836483001709,27.770000457763672,6.144420146942139,21.586746215820312,,12.593836784362793,49.37598419189453,3.184361219406128,7.0771589279174805,,88.40757751464844,
2006-08-08,8.076339721679688,26.36000061035156,,61.9000015258789,40.611610412597656,23.922121047973636,42.26681137084961,39.19752502441406,25.76332664489746,27.88999938964844,6.123252868652344,21.431209564208984,,12.487848281860352,47.86149978637695,3.1441810131073,6.944302558898926,,88.7300033569336,
2006-08-09,7.927973747253418,26.209999084472656,,61.9000015258789,40.20595932006836,23.79829978942871,42.44292068481445,39.119285583496094,23.11942481994629,27.70000076293945,6.11545467376709,21.304325103759766,,12.49632453918457,47.4537582397461,3.086226224899292,6.770567417144775,,88.40757751464844,
2006-08-10,7.987818241119385,26.489999771118164,,62.06000137329102,40.19036102294922,24.41740226745605,42.36115264892578,39.35400772094727,24.05947685241699,28.315000534057614,6.072004318237305,21.324787139892575,,12.492084503173828,47.02659225463867,3.091635704040528,6.908533573150635,,89.28695678710938,
2006-08-11,7.935458660125732,26.06999969482422,,62.040000915527344,40.09674453735352,24.2935848236084,42.67564010620117,39.40095138549805,24.41200065612793,28.024999618530273,6.046379089355469,21.161060333251953,,12.441207885742188,46.18197631835938,3.0630459785461426,7.174246311187744,,88.4368667602539,
2006-08-14,7.971611022949219,26.53000068664551,,61.599998474121094,39.88612365722656,24.36787986755371,42.17245101928711,39.14276885986328,24.44872093200684,27.90500068664551,5.908226490020753,21.046463012695312,,12.377614974975586,46.79359817504883,3.049910306930542,7.066939353942871,,88.84725189208984,
2006-08-15,8.284540176391603,27.770000457763672,,61.56000137329102,40.68181228637695,24.46693229675293,42.05295944213867,39.27577209472656,24.206361770629886,27.6200008392334,6.076458930969237,21.30841064453125,,12.680747985839846,47.58966827392578,3.186680316925049,7.250894069671631,,91.72968292236328,
2006-08-16,8.475295066833496,27.95000076293945,,62.9000015258789,40.798824310302734,24.52471351623535,41.46343612670898,39.47137451171875,24.3165225982666,27.934999465942386,5.9873294830322275,21.852792739868164,,12.829137802124025,48.40515899658203,3.2879059314727783,7.235564708709718,,93.61548614501952,
2006-08-17,8.426669120788574,29.09000015258789,,62.79999923706055,40.67402267456055,24.68155288696289,41.93251037597656,39.78431701660156,24.052135467529297,27.795000076293945,5.8358097076416025,21.832326889038086,,12.87153148651123,51.0069580078125,3.285587310791016,7.363311290740968,,93.70342254638672,
2006-08-18,8.466567039489746,29.1200008392334,,63.58000183105469,40.94703674316406,24.68980598449707,42.63614273071289,39.76868057250977,23.831809997558594,27.79999923706055,5.971731662750244,21.81595230102539,,12.43272876739502,51.21083068847656,3.218361616134644,7.276443481445312,,93.74251556396484,
2006-08-21,8.29825496673584,28.1299991607666,,63.84000015258789,40.92364501953125,24.739336013793945,42.40159606933594,39.84691619873047,23.457258224487305,28.04999923706055,6.0107245445251465,21.979677200317386,,12.078720092773438,50.23030471801758,3.1889984607696533,7.2968831062316895,,92.96083068847656,
2006-08-22,8.430407524108888,28.3700008392334,,63.61999893188477,40.95486068725586,24.46693229675293,42.186073303222656,39.26012420654297,23.25896644592285,28.364999771118164,6.025210857391357,21.72181701660156,,12.023604393005373,50.11380004882813,3.1271817684173584,7.266223907470702,,92.96083068847656,
2006-08-23,8.39176082611084,28.13999938964844,,63.459999084472656,40.94703674316406,24.095468521118164,41.63458251953125,39.244476318359375,23.02395248413086,28.395000457763672,5.885944366455077,21.529436111450195,,11.856141090393065,49.80314636230469,3.1109533309936523,7.2049055099487305,,92.45274353027344,
2006-08-24,8.454099655151367,27.96999931335449,,64.16000366210939,40.962650299072266,23.897357940673828,42.3001823425293,39.29936218261719,23.1488037109375,28.690000534057614,6.016297340393066,21.398460388183594,,11.707754135131836,48.99736785888672,3.0924088954925537,7.153806686401367,,91.69059753417969,
2006-08-25,8.571288108825684,28.03000068664551,,64.04000091552734,40.66621017456055,23.897357940673828,42.325538635253906,39.416954040527344,23.28099822998047,28.82999992370605,6.1132264137268075,21.60721015930176,,11.792546272277832,47.133384704589844,3.1132721900939937,7.164026737213135,,90.5767059326172,
2006-08-28,8.350619316101074,28.90999984741211,,63.93000030517578,40.7130241394043,24.244054794311523,41.93885803222656,39.5031852722168,23.655548095703125,29.395000457763672,6.0318946838378915,22.167957305908203,,11.781944274902346,48.15274047851562,3.125636339187622,7.164026737213135,,91.71991729736328,
2006-08-29,8.288284301757812,29.520000457763672,,64.08999633789061,40.79103469848633,24.02943420410156,41.6726188659668,39.66781234741211,23.39116096496582,29.354999542236328,5.960589408874513,22.36033058166504,,11.894294738769533,48.54107666015625,3.0924088954925537,7.1333675384521475,,91.27045440673828,
2006-08-30,8.348126411437987,30.670000076293945,,63.93999862670898,40.767372131347656,24.40914726257324,41.32396697998047,39.8951530456543,23.27365303039551,29.15999984741211,5.7154808044433585,22.54861068725586,,11.964250564575195,48.90998840332031,3.1132721900939937,7.061829566955566,,91.04571533203124,
2006-08-31,8.459083557128906,30.82999992370605,,64.06999969482422,40.58600997924805,24.475187301635746,40.82318878173828,40.33417510986328,23.31771850585937,29.18000030517578,5.688743114471436,22.47083854675293,,12.021484375,49.06532287597656,3.099362850189209,7.158916473388673,,90.4105987548828,
2006-09-01,8.525161743164062,31.76000022888184,,63.9000015258789,40.73583984375,24.673297882080078,41.09577941894531,40.62422561645508,23.72164726257324,28.920000076293945,5.813523769378662,22.54861068725586,,12.074481010437012,49.57014465332031,3.140317440032959,7.164026737213135,,90.82098388671876,
2006-09-05,8.91164779663086,32.22999954223633,,64.26000213623047,40.80679702758789,24.64028358459473,42.052955627441406,40.9926872253418,24.27245712280273,28.670000076293945,5.735537052154541,22.757354736328125,,12.042684555053713,49.12356567382813,3.1372265815734863,7.026060104370117,,91.18251037597656,
2006-09-06,8.73087215423584,30.79999923706055,,64.0,40.72795104980469,24.442169189453125,41.3430061340332,40.81237030029297,24.15495109558105,28.0049991607666,5.541677951812744,22.491308212280273,,11.883700370788574,48.71582794189453,3.0437276363372803,7.0209503173828125,,90.86006927490234,
2006-09-07,9.076218605041504,29.729999542236328,,64.01000213623047,40.6175422668457,24.34310913085937,41.45709609985352,40.74181747436523,24.47809791564941,27.93000030517578,5.57398796081543,22.143400192260746,,11.656878471374512,48.8420295715332,2.981911420822144,6.939192771911621,,90.13702392578124,
2006-09-08,9.04130744934082,30.51000022888184,,64.13999938964844,40.73583984375,24.41740226745605,40.709075927734375,41.30626678466797,24.632326126098636,28.15999984741211,5.33444881439209,22.303030014038086,,11.599638938903807,49.99730682373047,2.9981372356414795,6.990291118621826,,91.55381774902344,
2006-09-11,9.038817405700684,30.790000915527344,,64.12000274658203,40.35734939575195,24.574241638183594,39.30181884765625,41.29058074951172,24.69107437133789,28.46500015258789,5.143932819366455,21.693159103393555,,11.669594764709473,50.31768035888672,3.005864143371582,7.010730743408202,,91.6124267578125,
2006-09-12,9.05502223968506,31.71999931335449,,64.19999694824219,40.767372131347656,24.937448501586914,38.91515731811523,41.8393440246582,25.131725311279297,29.28499984741211,5.058145046234131,21.938745498657227,,12.019364356994627,52.01660919189453,3.1194536685943604,7.0056209564208975,,92.8826675415039,
2006-09-13,9.250761032104492,31.670000076293945,,64.40000152587889,40.92507934570313,25.13556289672852,39.549049377441406,41.85503005981445,25.285951614379886,29.31999969482422,5.116079330444336,21.930503845214844,,12.12111759185791,52.30786514282226,3.1372265815734863,7.046499729156494,,94.38738250732422,
2006-09-14,9.24701976776123,31.649999618530273,,64.5,40.9487533569336,25.086034774780273,39.33352661132813,41.800148010253906,24.03744697570801,29.04999923706055,4.976812839508057,22.260154724121094,,12.055401802062988,52.03602981567383,3.1132721900939937,6.898313522338867,,94.48509979248048,
